session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_13-09-56,2,29.075000,16,left,4.350482,0.701392,-0.357882,-0.034584,simp
dgap_26-05-05_13-09-56,2,29.075000,3,right,4.732216,-0.703352,0.100519,-0.000078,simp
dgap_26-05-05_13-09-56,2,29.075000,5,left,-4.729786,-0.673297,0.099880,-0.000018,simp
dgap_26-05-05_13-09-56,2,29.075000,17,right,4.128694,1.199772,-0.418908,0.027899,simp
dgap_26-05-05_13-09-56,2,29.095000,16,left,4.192660,0.728948,-0.383742,-0.027414,simp
dgap_26-05-05_13-09-56,2,29.095000,3,right,4.732270,-0.703360,0.100560,-0.000084,simp
dgap_26-05-05_13-09-56,2,29.095000,5,left,-4.729798,-0.673298,0.099870,-0.000019,simp
dgap_26-05-05_13-09-56,2,29.095000,17,right,4.188815,1.273300,-0.416107,0.032710,simp
dgap_26-05-05_13-09-56,2,29.125000,16,left,4.177985,0.726396,-0.405585,-0.021387,simp
dgap_26-05-05_13-09-56,2,29.125000,3,right,4.732324,-0.703368,0.100602,-0.000090,simp
dgap_26-05-05_13-09-56,2,29.125000,5,left,-4.729809,-0.673300,0.099861,-0.000020,simp
dgap_26-05-05_13-09-56,2,29.125000,17,right,4.142152,1.259116,-0.418538,0.034025,simp
dgap_26-05-05_13-09-56,2,29.165000,16,left,4.163497,0.723877,-0.423715,-0.016400,simp
dgap_26-05-05_13-09-56,2,29.165000,3,right,4.732377,-0.703376,0.100645,-0.000097,simp
dgap_26-05-05_13-09-56,2,29.165000,5,left,-4.729820,-0.673301,0.099852,-0.000022,simp
dgap_26-05-05_13-09-56,2,29.165000,17,right,4.104089,1.247545,-0.423928,0.032753,simp
dgap_26-05-05_13-09-56,2,29.215000,16,left,4.149293,0.721408,-0.438401,-0.012352,simp
dgap_26-05-05_13-09-56,2,29.215000,3,right,4.732430,-0.703384,0.100687,-0.000103,simp
dgap_26-05-05_13-09-56,2,29.215000,5,left,-4.729832,-0.673303,0.099842,-0.000023,simp
dgap_26-05-05_13-09-56,2,29.215000,17,right,4.069772,1.237114,-0.431179,0.029429,simp
dgap_26-05-05_13-09-56,2,29.245000,16,left,4.124367,0.717074,-0.451964,-0.009510,simp
dgap_26-05-05_13-09-56,2,29.245000,3,right,4.732483,-0.703392,0.100730,-0.000109,simp
dgap_26-05-05_13-09-56,2,29.245000,5,left,-4.729844,-0.673305,0.099833,-0.000024,simp
dgap_26-05-05_13-09-56,2,29.245000,17,right,4.013099,1.219887,-0.444211,0.023049,simp
dgap_26-05-05_13-09-56,2,29.285000,16,left,4.111048,0.714758,-0.462263,-0.007371,simp
dgap_26-05-05_13-09-56,2,29.285000,3,right,4.732537,-0.703400,0.100772,-0.000116,simp
dgap_26-05-05_13-09-56,2,29.285000,5,left,-4.729855,-0.673306,0.099824,-0.000025,simp
dgap_26-05-05_13-09-56,2,29.285000,17,right,3.983581,1.210914,-0.457140,0.015574,simp
dgap_26-05-05_13-09-56,2,29.330000,16,left,4.098150,0.712516,-0.469533,-0.005852,simp
dgap_26-05-05_13-09-56,2,29.330000,3,right,4.732591,-0.703407,0.100813,-0.000122,simp
dgap_26-05-05_13-09-56,2,29.330000,5,left,-4.729867,-0.673308,0.099815,-0.000027,simp
dgap_26-05-05_13-09-56,2,29.330000,17,right,3.955036,1.202237,-0.469703,0.007245,simp
dgap_26-05-05_13-09-56,2,29.365000,16,left,4.085755,0.710361,-0.473989,-0.004874,simp
dgap_26-05-05_13-09-56,2,29.365000,3,right,4.732644,-0.703415,0.100853,-0.000128,simp
dgap_26-05-05_13-09-56,2,29.365000,5,left,-4.729878,-0.673310,0.099807,-0.000028,simp
dgap_26-05-05_13-09-56,2,29.365000,17,right,3.927287,1.193802,-0.481702,-0.001730,simp
dgap_26-05-05_13-09-56,2,29.405000,16,left,4.073968,0.708312,-0.475817,-0.004361,simp
dgap_26-05-05_13-09-56,2,29.405000,3,right,4.732697,-0.703423,0.100892,-0.000134,simp
dgap_26-05-05_13-09-56,2,29.405000,5,left,-4.729889,-0.673311,0.099798,-0.000029,simp
dgap_26-05-05_13-09-56,2,29.405000,17,right,4.004517,1.271271,-0.473406,0.004919,simp
dgap_26-05-05_13-09-56,2,29.445000,16,left,4.054710,0.704963,-0.476719,-0.004505,simp
dgap_26-05-05_13-09-56,2,29.445000,3,right,4.732751,-0.703431,0.100930,-0.000139,simp
dgap_26-05-05_13-09-56,2,29.445000,5,left,-4.729901,-0.673313,0.099790,-0.000030,simp
dgap_26-05-05_13-09-56,2,29.445000,17,right,3.925952,1.246330,-0.476541,0.006057,simp
dgap_26-05-05_13-09-56,2,29.495000,16,left,4.045670,0.703392,-0.474879,-0.004893,simp
dgap_26-05-05_13-09-56,2,29.495000,3,right,4.732804,-0.703439,0.100966,-0.000145,simp
dgap_26-05-05_13-09-56,2,29.495000,5,left,-4.729912,-0.673315,0.099783,-0.000031,simp
dgap_26-05-05_13-09-56,2,29.495000,17,right,3.890827,1.235179,-0.481570,0.004921,simp
dgap_26-05-05_13-09-56,2,29.560000,16,left,4.038393,0.702126,-0.470305,-0.005436,simp
dgap_26-05-05_13-09-56,2,29.560000,3,right,4.732858,-0.703447,0.101001,-0.000150,simp
dgap_26-05-05_13-09-56,2,29.560000,5,left,-4.729924,-0.673316,0.099776,-0.000032,simp
dgap_26-05-05_13-09-56,2,29.560000,17,right,3.858217,1.224827,-0.487758,0.001938,simp
dgap_26-05-05_13-09-56,2,29.585000,16,left,3.888525,0.725436,-0.490147,-0.001494,simp
dgap_26-05-05_13-09-56,2,29.585000,3,right,4.732911,-0.703455,0.101034,-0.000155,simp
dgap_26-05-05_13-09-56,2,29.585000,5,left,-4.729936,-0.673318,0.099769,-0.000033,simp
dgap_26-05-05_13-09-56,2,29.585000,17,right,3.780136,1.200039,-0.503464,-0.005364,simp
dgap_26-05-05_13-09-56,2,29.625000,16,left,3.874327,0.722787,-0.505865,0.001493,simp
dgap_26-05-05_13-09-56,2,29.625000,3,right,4.732965,-0.703463,0.101065,-0.000159,simp
dgap_26-05-05_13-09-56,2,29.625000,5,left,-4.729947,-0.673319,0.099762,-0.000034,simp
dgap_26-05-05_13-09-56,2,29.625000,17,right,3.752048,1.191123,-0.518047,-0.013433,simp
dgap_26-05-05_13-09-56,2,29.645000,16,left,3.860450,0.720198,-0.517769,0.003628,simp
dgap_26-05-05_13-09-56,2,29.645000,3,right,4.733018,-0.703471,0.101095,-0.000164,simp
dgap_26-05-05_13-09-56,2,29.645000,5,left,-4.729958,-0.673321,0.099756,-0.000035,simp
dgap_26-05-05_13-09-56,2,29.645000,17,right,3.816889,1.263574,-0.514065,-0.006825,simp
dgap_26-05-05_13-09-56,2,29.685000,16,left,3.846902,0.717671,-0.526160,0.005007,simp
dgap_26-05-05_13-09-56,2,29.685000,3,right,4.733072,-0.703479,0.101123,-0.000168,simp
dgap_26-05-05_13-09-56,2,29.685000,5,left,-4.729970,-0.673323,0.099750,-0.000035,simp
dgap_26-05-05_13-09-56,2,29.685000,17,right,3.773308,1.249146,-0.514130,-0.003663,simp
dgap_26-05-05_13-09-56,2,29.730000,16,left,3.833735,0.715214,-0.531321,0.005722,simp
dgap_26-05-05_13-09-56,2,29.730000,3,right,4.733125,-0.703487,0.101149,-0.000172,simp
dgap_26-05-05_13-09-56,2,29.730000,5,left,-4.729981,-0.673324,0.099745,-0.000036,simp
dgap_26-05-05_13-09-56,2,29.730000,17,right,3.736216,1.236867,-0.516543,-0.003158,simp
dgap_26-05-05_13-09-56,2,29.765000,16,left,3.811158,0.711003,-0.535366,0.005518,simp
dgap_26-05-05_13-09-56,2,29.765000,3,right,4.733178,-0.703495,0.101174,-0.000175,simp
dgap_26-05-05_13-09-56,2,29.765000,5,left,-4.729993,-0.673326,0.099740,-0.000037,simp
dgap_26-05-05_13-09-56,2,29.765000,17,right,3.676710,1.217168,-0.525219,-0.006392,simp
dgap_26-05-05_13-09-56,2,29.805000,16,left,3.799484,0.708825,-0.536347,0.004887,simp
dgap_26-05-05_13-09-56,2,29.805000,3,right,4.733232,-0.703503,0.101197,-0.000178,simp
dgap_26-05-05_13-09-56,2,29.805000,5,left,-4.730004,-0.673328,0.099736,-0.000037,simp
dgap_26-05-05_13-09-56,2,29.805000,17,right,3.646234,1.207079,-0.533892,-0.011091,simp
dgap_26-05-05_13-09-56,2,29.850000,16,left,3.788551,0.706785,-0.534481,0.003911,simp
dgap_26-05-05_13-09-56,2,29.850000,3,right,4.733285,-0.703511,0.101218,-0.000182,simp
dgap_26-05-05_13-09-56,2,29.850000,5,left,-4.730016,-0.673329,0.099731,-0.000038,simp
dgap_26-05-05_13-09-56,2,29.850000,17,right,3.616973,1.197392,-0.542268,-0.016968,simp
dgap_26-05-05_13-09-56,2,29.885000,16,left,3.778586,0.704926,-0.529939,0.002672,simp
dgap_26-05-05_13-09-56,2,29.885000,3,right,4.733338,-0.703519,0.101238,-0.000184,simp
dgap_26-05-05_13-09-56,2,29.885000,5,left,-4.730027,-0.673331,0.099728,-0.000039,simp
dgap_26-05-05_13-09-56,2,29.885000,17,right,3.700455,1.275724,-0.529124,-0.007293,simp
dgap_26-05-05_13-09-56,2,29.930000,16,left,3.769919,0.703309,-0.522830,0.001256,simp
dgap_26-05-05_13-09-56,2,29.930000,3,right,4.733392,-0.703527,0.101256,-0.000187,simp
dgap_26-05-05_13-09-56,2,29.930000,5,left,-4.730039,-0.673333,0.099724,-0.000039,simp
dgap_26-05-05_13-09-56,2,29.930000,17,right,3.643366,1.256043,-0.523545,-0.002414,simp
dgap_26-05-05_13-09-56,2,29.965000,16,left,3.759871,0.701435,-0.513773,-0.000353,simp
dgap_26-05-05_13-09-56,2,29.965000,3,right,4.733445,-0.703534,0.101272,-0.000189,simp
dgap_26-05-05_13-09-56,2,29.965000,5,left,-4.730050,-0.673334,0.099721,-0.000039,simp
dgap_26-05-05_13-09-56,2,29.965000,17,right,3.573039,1.231798,-0.527161,-0.002654,simp
dgap_26-05-05_13-09-56,2,30.005000,16,left,3.761549,0.701748,-0.500862,-0.001709,simp
dgap_26-05-05_13-09-56,2,30.005000,3,right,4.733499,-0.703542,0.101287,-0.000192,simp
dgap_26-05-05_13-09-56,2,30.005000,5,left,-4.730062,-0.673336,0.099718,-0.000040,simp
dgap_26-05-05_13-09-56,2,30.005000,17,right,3.539463,1.220222,-0.531942,-0.005022,simp
dgap_26-05-05_13-09-56,2,30.050000,16,left,3.618350,0.721180,-0.511885,0.000761,simp
dgap_26-05-05_13-09-56,2,30.050000,3,right,4.733552,-0.703550,0.101301,-0.000194,simp
dgap_26-05-05_13-09-56,2,30.050000,5,left,-4.730073,-0.673337,0.099716,-0.000040,simp
dgap_26-05-05_13-09-56,2,30.050000,17,right,3.507937,1.209354,-0.537328,-0.009113,simp
dgap_26-05-05_13-09-56,2,30.085000,16,left,3.604957,0.718511,-0.519513,0.002430,simp
dgap_26-05-05_13-09-56,2,30.085000,3,right,4.733606,-0.703558,0.101313,-0.000195,simp
dgap_26-05-05_13-09-56,2,30.085000,5,left,-4.730084,-0.673339,0.099713,-0.000041,simp
dgap_26-05-05_13-09-56,2,30.085000,17,right,3.477892,1.198996,-0.542929,-0.014595,simp
dgap_26-05-05_13-09-56,2,30.130000,16,left,3.591972,0.715923,-0.524017,0.003396,simp
dgap_26-05-05_13-09-56,2,30.130000,3,right,4.733659,-0.703566,0.101324,-0.000197,simp
dgap_26-05-05_13-09-56,2,30.130000,5,left,-4.730096,-0.673341,0.099711,-0.000041,simp
dgap_26-05-05_13-09-56,2,30.130000,17,right,3.570676,1.280317,-0.525596,-0.004034,simp
dgap_26-05-05_13-09-56,2,30.165000,16,left,3.569704,0.711484,-0.527479,0.003387,simp
dgap_26-05-05_13-09-56,2,30.165000,3,right,4.733713,-0.703574,0.101334,-0.000198,simp
dgap_26-05-05_13-09-56,2,30.165000,5,left,-4.730107,-0.673342,0.099710,-0.000041,simp
dgap_26-05-05_13-09-56,2,30.165000,17,right,3.467926,1.243475,-0.524930,-0.001621,simp
dgap_26-05-05_13-09-56,2,30.220000,16,left,3.558222,0.709196,-0.527971,0.002924,simp
dgap_26-05-05_13-09-56,2,30.220000,3,right,4.733766,-0.703582,0.101342,-0.000200,simp
dgap_26-05-05_13-09-56,2,30.220000,5,left,-4.730119,-0.673344,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,2,30.220000,17,right,3.430460,1.230041,-0.526685,-0.002007,simp
dgap_26-05-05_13-09-56,2,30.245000,16,left,3.547477,0.707054,-0.525704,0.002092,simp
dgap_26-05-05_13-09-56,2,30.245000,3,right,4.733819,-0.703590,0.101350,-0.000201,simp
dgap_26-05-05_13-09-56,2,30.245000,5,left,-4.730131,-0.673346,0.099707,-0.000041,simp
dgap_26-05-05_13-09-56,2,30.245000,17,right,3.396473,1.217854,-0.529907,-0.004622,simp
dgap_26-05-05_13-09-56,2,30.285000,16,left,3.537727,0.705111,-0.520837,0.000978,simp
dgap_26-05-05_13-09-56,2,30.285000,3,right,4.733873,-0.703598,0.101356,-0.000202,simp
dgap_26-05-05_13-09-56,2,30.285000,5,left,-4.730142,-0.673347,0.099705,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.285000,17,right,3.364678,1.206454,-0.533986,-0.009033,simp
dgap_26-05-05_13-09-56,2,30.325000,16,left,3.529238,0.703419,-0.513479,-0.000328,simp
dgap_26-05-05_13-09-56,2,30.325000,3,right,4.733926,-0.703606,0.101362,-0.000202,simp
dgap_26-05-05_13-09-56,2,30.325000,5,left,-4.730154,-0.673349,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.325000,17,right,3.334461,1.195619,-0.538492,-0.014886,simp
dgap_26-05-05_13-09-56,2,30.365000,16,left,3.520664,0.701710,-0.503996,-0.001798,simp
dgap_26-05-05_13-09-56,2,30.365000,3,right,4.733980,-0.703614,0.101366,-0.000203,simp
dgap_26-05-05_13-09-56,2,30.365000,5,left,-4.730165,-0.673350,0.099703,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.365000,17,right,3.378744,1.258593,-0.529347,-0.008103,simp
dgap_26-05-05_13-09-56,2,30.405000,16,left,3.518990,0.701376,-0.491419,-0.003142,simp
dgap_26-05-05_13-09-56,2,30.405000,3,right,4.734033,-0.703622,0.101370,-0.000204,simp
dgap_26-05-05_13-09-56,2,30.405000,5,left,-4.730176,-0.673352,0.099702,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.405000,17,right,3.350190,1.247957,-0.521925,-0.004064,simp
dgap_26-05-05_13-09-56,2,30.445000,16,left,3.519435,0.701465,-0.475810,-0.004286,simp
dgap_26-05-05_13-09-56,2,30.445000,3,right,4.734087,-0.703630,0.101373,-0.000204,simp
dgap_26-05-05_13-09-56,2,30.445000,5,left,-4.730188,-0.673354,0.099702,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.445000,17,right,3.326498,1.239131,-0.515163,-0.002132,simp
dgap_26-05-05_13-09-56,2,30.485000,16,left,3.523890,0.702353,-0.456895,-0.005096,simp
dgap_26-05-05_13-09-56,2,30.485000,3,right,4.734140,-0.703638,0.101376,-0.000204,simp
dgap_26-05-05_13-09-56,2,30.485000,5,left,-4.730199,-0.673355,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.485000,17,right,3.304794,1.231047,-0.508660,-0.001932,simp
dgap_26-05-05_13-09-56,2,30.525000,16,left,3.387542,0.718593,-0.461650,-0.002721,simp
dgap_26-05-05_13-09-56,2,30.525000,3,right,4.734194,-0.703646,0.101378,-0.000205,simp
dgap_26-05-05_13-09-56,2,30.525000,5,left,-4.730211,-0.673357,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.525000,17,right,3.284450,1.223468,-0.502178,-0.003164,simp
dgap_26-05-05_13-09-56,2,30.565000,16,left,3.375425,0.716023,-0.463897,-0.001090,simp
dgap_26-05-05_13-09-56,2,30.565000,3,right,4.734247,-0.703654,0.101379,-0.000205,simp
dgap_26-05-05_13-09-56,2,30.565000,5,left,-4.730223,-0.673359,0.099700,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.565000,17,right,3.252567,1.211592,-0.497931,-0.006456,simp
dgap_26-05-05_13-09-56,2,30.605000,16,left,3.368315,0.714515,-0.462976,0.000072,simp
dgap_26-05-05_13-09-56,2,30.605000,3,right,4.734300,-0.703662,0.101380,-0.000205,simp
dgap_26-05-05_13-09-56,2,30.605000,5,left,-4.730234,-0.673360,0.099700,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.605000,17,right,3.234259,1.204772,-0.493135,-0.010589,simp
dgap_26-05-05_13-09-56,2,30.645000,16,left,3.361363,0.713040,-0.459241,0.000818,simp
dgap_26-05-05_13-09-56,2,30.645000,3,right,4.734354,-0.703670,0.101381,-0.000205,simp
dgap_26-05-05_13-09-56,2,30.645000,5,left,-4.730246,-0.673362,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.645000,17,right,3.216464,1.198143,-0.487796,-0.015395,simp
dgap_26-05-05_13-09-56,2,30.685000,16,left,3.354578,0.711601,-0.453025,0.001199,simp
dgap_26-05-05_13-09-56,2,30.685000,3,right,4.734407,-0.703677,0.101381,-0.000205,simp
dgap_26-05-05_13-09-56,2,30.685000,5,left,-4.730257,-0.673364,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.685000,17,right,3.199109,1.191679,-0.481935,-0.020729,simp
dgap_26-05-05_13-09-56,2,30.725000,16,left,3.347993,0.710204,-0.444630,0.001263,simp
dgap_26-05-05_13-09-56,2,30.725000,3,right,4.734461,-0.703685,0.101380,-0.000205,simp
dgap_26-05-05_13-09-56,2,30.725000,5,left,-4.730268,-0.673365,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.725000,17,right,3.280545,1.268162,-0.457110,-0.010913,simp
dgap_26-05-05_13-09-56,2,30.765000,16,left,3.337534,0.707985,-0.435106,0.000894,simp
dgap_26-05-05_13-09-56,2,30.765000,3,right,4.734514,-0.703693,0.101379,-0.000205,simp
dgap_26-05-05_13-09-56,2,30.765000,5,left,-4.730279,-0.673367,0.099702,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.765000,17,right,3.226305,1.247194,-0.441236,-0.006118,simp
dgap_26-05-05_13-09-56,2,30.820000,16,left,3.331632,0.706733,-0.423803,0.000327,simp
dgap_26-05-05_13-09-56,2,30.820000,3,right,4.734568,-0.703701,0.101378,-0.000205,simp
dgap_26-05-05_13-09-56,2,30.820000,5,left,-4.730291,-0.673368,0.099703,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.820000,17,right,3.201432,1.237579,-0.427853,-0.003652,simp
dgap_26-05-05_13-09-56,2,30.845000,16,left,3.326076,0.705554,-0.410953,-0.000396,simp
dgap_26-05-05_13-09-56,2,30.845000,3,right,4.734621,-0.703709,0.101377,-0.000204,simp
dgap_26-05-05_13-09-56,2,30.845000,5,left,-4.730303,-0.673370,0.099703,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.845000,17,right,3.178831,1.228842,-0.416340,-0.003092,simp
dgap_26-05-05_13-09-56,2,30.885000,16,left,3.320924,0.704462,-0.396760,-0.001236,simp
dgap_26-05-05_13-09-56,2,30.885000,3,right,4.734674,-0.703717,0.101376,-0.000204,simp
dgap_26-05-05_13-09-56,2,30.885000,5,left,-4.730314,-0.673372,0.099703,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.885000,17,right,3.157736,1.220688,-0.406277,-0.004107,simp
dgap_26-05-05_13-09-56,2,30.930000,16,left,3.316265,0.703473,-0.381398,-0.002152,simp
dgap_26-05-05_13-09-56,2,30.930000,3,right,4.734727,-0.703725,0.101374,-0.000204,simp
dgap_26-05-05_13-09-56,2,30.930000,5,left,-4.730326,-0.673373,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.930000,17,right,3.137710,1.212946,-0.397368,-0.006423,simp
dgap_26-05-05_13-09-56,2,30.965000,16,left,3.309935,0.702131,-0.365435,-0.003196,simp
dgap_26-05-05_13-09-56,2,30.965000,3,right,4.734781,-0.703733,0.101372,-0.000204,simp
dgap_26-05-05_13-09-56,2,30.965000,5,left,-4.730337,-0.673375,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,2,30.965000,17,right,3.106035,1.200701,-0.391730,-0.010715,simp
dgap_26-05-05_13-09-56,2,31.020000,16,left,3.307389,0.701591,-0.348351,-0.004192,simp
dgap_26-05-05_13-09-56,2,31.020000,3,right,4.734835,-0.703741,0.101370,-0.000204,simp
dgap_26-05-05_13-09-56,2,31.020000,5,left,-4.730349,-0.673377,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.020000,17,right,3.087880,1.193683,-0.386477,-0.015734,simp
dgap_26-05-05_13-09-56,2,31.045000,16,left,3.306260,0.701351,-0.330142,-0.005084,simp
dgap_26-05-05_13-09-56,2,31.045000,3,right,4.734888,-0.703749,0.101368,-0.000203,simp
dgap_26-05-05_13-09-56,2,31.045000,5,left,-4.730361,-0.673378,0.099705,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.045000,17,right,3.181593,1.275093,-0.360601,-0.004755,simp
dgap_26-05-05_13-09-56,2,31.085000,16,left,3.307462,0.701606,-0.310641,-0.005784,simp
dgap_26-05-05_13-09-56,2,31.085000,3,right,4.734941,-0.703757,0.101366,-0.000203,simp
dgap_26-05-05_13-09-56,2,31.085000,5,left,-4.730371,-0.673380,0.099705,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.085000,17,right,3.134724,1.256309,-0.343140,0.001430,simp
dgap_26-05-05_13-09-56,2,31.125000,16,left,3.313802,0.702951,-0.289183,-0.006104,simp
dgap_26-05-05_13-09-56,2,31.125000,3,right,4.734994,-0.703765,0.101364,-0.000203,simp
dgap_26-05-05_13-09-56,2,31.125000,5,left,-4.730383,-0.673382,0.099705,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.125000,17,right,3.105040,1.244413,-0.329999,0.004635,simp
dgap_26-05-05_13-09-56,2,31.165000,16,left,3.174946,0.714400,-0.293421,-0.004192,simp
dgap_26-05-05_13-09-56,2,31.165000,3,right,4.735048,-0.703773,0.101362,-0.000203,simp
dgap_26-05-05_13-09-56,2,31.165000,5,left,-4.730395,-0.673383,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.165000,17,right,3.064250,1.228065,-0.322848,0.004355,simp
dgap_26-05-05_13-09-56,2,31.220000,16,left,3.168011,0.712839,-0.295503,-0.002768,simp
dgap_26-05-05_13-09-56,2,31.220000,3,right,4.735102,-0.703781,0.101360,-0.000202,simp
dgap_26-05-05_13-09-56,2,31.220000,5,left,-4.730406,-0.673385,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.220000,17,right,3.042504,1.219350,-0.317454,0.002440,simp
dgap_26-05-05_13-09-56,2,31.245000,16,left,3.161279,0.711325,-0.295631,-0.001777,simp
dgap_26-05-05_13-09-56,2,31.245000,3,right,4.735155,-0.703789,0.101359,-0.000202,simp
dgap_26-05-05_13-09-56,2,31.245000,5,left,-4.730417,-0.673386,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.245000,17,right,3.022008,1.211136,-0.313414,-0.000808,simp
dgap_26-05-05_13-09-56,2,31.285000,16,left,3.154783,0.709863,-0.293993,-0.001164,simp
dgap_26-05-05_13-09-56,2,31.285000,3,right,4.735208,-0.703797,0.101357,-0.000202,simp
dgap_26-05-05_13-09-56,2,31.285000,5,left,-4.730429,-0.673388,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.285000,17,right,3.002442,1.203294,-0.310423,-0.005137,simp
dgap_26-05-05_13-09-56,2,31.325000,16,left,3.148548,0.708460,-0.290761,-0.000879,simp
dgap_26-05-05_13-09-56,2,31.325000,3,right,4.735261,-0.703804,0.101355,-0.000202,simp
dgap_26-05-05_13-09-56,2,31.325000,5,left,-4.730441,-0.673390,0.099707,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.325000,17,right,2.983621,1.195752,-0.308238,-0.010328,simp
dgap_26-05-05_13-09-56,2,31.365000,16,left,3.138825,0.706272,-0.286804,-0.001032,simp
dgap_26-05-05_13-09-56,2,31.365000,3,right,4.735315,-0.703812,0.101353,-0.000201,simp
dgap_26-05-05_13-09-56,2,31.365000,5,left,-4.730452,-0.673391,0.099707,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.365000,17,right,3.047102,1.264895,-0.291330,-0.001844,simp
dgap_26-05-05_13-09-56,2,31.405000,16,left,3.133520,0.705078,-0.281409,-0.001384,simp
dgap_26-05-05_13-09-56,2,31.405000,3,right,4.735369,-0.703820,0.101351,-0.000201,simp
dgap_26-05-05_13-09-56,2,31.405000,5,left,-4.730463,-0.673393,0.099707,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.405000,17,right,3.009960,1.249477,-0.280464,0.002751,simp
dgap_26-05-05_13-09-56,2,31.445000,16,left,3.128685,0.703990,-0.274698,-0.001887,simp
dgap_26-05-05_13-09-56,2,31.445000,3,right,4.735422,-0.703828,0.101349,-0.000201,simp
dgap_26-05-05_13-09-56,2,31.445000,5,left,-4.730475,-0.673395,0.099707,-0.000042,simp
dgap_26-05-05_13-09-56,2,31.445000,17,right,2.981942,1.237846,-0.273293,0.004596,simp
dgap_26-05-05_13-09-56,2,31.485000,16,left,3.124406,0.703028,-0.266774,-0.002497,simp
dgap_26-05-05_13-09-56,2,31.485000,3,right,4.735476,-0.703836,0.101347,-0.000201,simp
dgap_26-05-05_13-09-56,2,31.485000,5,left,-4.730486,-0.673396,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,2,31.485000,17,right,2.957508,1.227704,-0.268757,0.004283,simp
dgap_26-05-05_13-09-56,2,31.525000,16,left,3.120859,0.702230,-0.257703,-0.003166,simp
dgap_26-05-05_13-09-56,2,31.525000,3,right,4.735529,-0.703844,0.101346,-0.000200,simp
dgap_26-05-05_13-09-56,2,31.525000,5,left,-4.730498,-0.673398,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,2,31.525000,17,right,2.935171,1.218431,-0.266185,0.002234,simp
dgap_26-05-05_13-09-56,2,31.565000,16,left,3.117201,0.701407,-0.247710,-0.003886,simp
dgap_26-05-05_13-09-56,2,31.565000,3,right,4.735583,-0.703852,0.101344,-0.000200,simp
dgap_26-05-05_13-09-56,2,31.565000,5,left,-4.730510,-0.673400,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,2,31.565000,17,right,2.900718,1.204129,-0.267637,-0.002273,simp
dgap_26-05-05_13-09-56,2,31.620000,16,left,3.117239,0.701415,-0.236286,-0.004490,simp
dgap_26-05-05_13-09-56,2,31.620000,3,right,4.735636,-0.703860,0.101343,-0.000200,simp
dgap_26-05-05_13-09-56,2,31.620000,5,left,-4.730521,-0.673401,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,2,31.620000,17,right,2.881406,1.196113,-0.269781,-0.007733,simp
dgap_26-05-05_13-09-56,2,31.645000,16,left,3.120468,0.702142,-0.223088,-0.004851,simp
dgap_26-05-05_13-09-56,2,31.645000,3,right,4.735689,-0.703868,0.101341,-0.000200,simp
dgap_26-05-05_13-09-56,2,31.645000,5,left,-4.730533,-0.673403,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,2,31.645000,17,right,2.862799,1.188388,-0.272387,-0.013936,simp
dgap_26-05-05_13-09-56,2,31.685000,16,left,3.133652,0.705108,-0.206557,-0.004577,simp
dgap_26-05-05_13-09-56,2,31.685000,3,right,4.735743,-0.703876,0.101340,-0.000200,simp
dgap_26-05-05_13-09-56,2,31.685000,5,left,-4.730545,-0.673404,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,2,31.685000,17,right,2.929768,1.258639,-0.259313,-0.006109,simp
