session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_10-44-36,1,10.525000,18,left,3.659205,-3.244863,-0.296588,-0.255621,simp
dgap_26-05-05_10-44-36,1,10.525000,19,right,4.585761,-1.970059,0.259873,0.421675,simp
dgap_26-05-05_10-44-36,1,10.570000,18,left,3.681326,-3.264479,-0.288008,-0.297592,simp
dgap_26-05-05_10-44-36,1,10.570000,19,right,4.553476,-1.956190,0.253106,0.442242,simp
dgap_26-05-05_10-44-36,1,10.610000,18,left,3.674096,-3.178234,-0.283847,-0.266416,simp
dgap_26-05-05_10-44-36,1,10.610000,19,right,4.532918,-1.947358,0.224145,0.439594,simp
dgap_26-05-05_10-44-36,1,10.645000,18,left,3.682355,-3.185378,-0.273829,-0.252423,simp
dgap_26-05-05_10-44-36,1,10.645000,19,right,4.599121,-1.909160,0.237955,0.439175,simp
dgap_26-05-05_10-44-36,1,10.680000,18,left,3.692004,-3.193724,-0.258846,-0.249652,simp
dgap_26-05-05_10-44-36,1,10.685000,19,right,4.572583,-1.898144,0.223962,0.425327,simp
dgap_26-05-05_10-44-36,1,10.725000,18,left,3.707603,-3.207218,-0.237716,-0.256844,simp
dgap_26-05-05_10-44-36,1,10.725000,19,right,4.554292,-1.890551,0.197309,0.401692,simp
dgap_26-05-05_10-44-36,1,10.770000,18,left,3.687015,-3.110981,-0.231682,-0.215744,simp
dgap_26-05-05_10-44-36,1,10.770000,19,right,4.540192,-1.884698,0.165264,0.371141,simp
dgap_26-05-05_10-44-36,1,10.805000,18,left,3.682697,-3.107337,-0.229715,-0.185807,simp
dgap_26-05-05_10-44-36,1,10.805000,19,right,4.600917,-1.843919,0.163992,0.354022,simp
dgap_26-05-05_10-44-36,1,10.850000,18,left,3.686013,-3.110135,-0.225956,-0.169605,simp
dgap_26-05-05_10-44-36,1,10.850000,19,right,4.570718,-1.831816,0.146163,0.331674,simp
dgap_26-05-05_10-44-36,1,10.885000,18,left,3.672967,-3.022602,-0.230229,-0.129525,simp
dgap_26-05-05_10-44-36,1,10.885000,19,right,4.631580,-1.790432,0.151003,0.315710,simp
dgap_26-05-05_10-44-36,1,10.925000,18,left,3.674622,-3.023964,-0.235899,-0.107842,simp
dgap_26-05-05_10-44-36,1,10.925000,19,right,4.583793,-1.771959,0.131203,0.294422,simp
dgap_26-05-05_10-44-36,1,10.965000,18,left,3.680469,-2.953630,-0.241992,-0.076453,simp
dgap_26-05-05_10-44-36,1,10.965000,19,right,4.579264,-1.705791,0.108647,0.284410,simp
dgap_26-05-05_10-44-36,1,11.005000,18,left,3.711048,-2.978171,-0.241275,-0.069945,simp
dgap_26-05-05_10-44-36,1,11.005000,19,right,4.620677,-1.656811,0.098725,0.275945,simp
dgap_26-05-05_10-44-36,1,11.050000,18,left,3.692924,-2.889700,-0.250544,-0.048560,simp
dgap_26-05-05_10-44-36,1,11.050000,19,right,4.680624,-1.613636,0.103584,0.266039,simp
dgap_26-05-05_10-44-36,1,11.085000,18,left,3.696351,-2.819798,-0.261580,-0.022539,simp
dgap_26-05-05_10-44-36,1,11.085000,19,right,4.596317,-1.584571,0.078133,0.250482,simp
dgap_26-05-05_10-44-36,1,11.125000,18,left,3.708255,-2.757414,-0.271889,0.003985,simp
dgap_26-05-05_10-44-36,1,11.125000,19,right,4.619797,-1.529375,0.059320,0.236998,simp
dgap_26-05-05_10-44-36,1,11.165000,18,left,3.726175,-2.700231,-0.280286,0.028703,simp
dgap_26-05-05_10-44-36,1,11.165000,19,right,4.641831,-1.473593,0.045355,0.224816,simp
dgap_26-05-05_10-44-36,1,11.205000,18,left,3.748899,-2.647013,-0.285986,0.050393,simp
dgap_26-05-05_10-44-36,1,11.205000,19,right,4.662426,-1.417266,0.035074,0.213449,simp
dgap_26-05-05_10-44-36,1,11.250000,18,left,3.806802,-2.687897,-0.281399,0.047029,simp
dgap_26-05-05_10-44-36,1,11.250000,19,right,4.682172,-1.360609,0.027473,0.202707,simp
dgap_26-05-05_10-44-36,1,11.280000,18,left,3.825364,-2.631120,-0.277299,0.046222,simp
dgap_26-05-05_10-44-36,1,11.285000,19,right,4.696949,-1.302492,0.021197,0.192766,simp
dgap_26-05-05_10-44-36,1,11.325000,18,left,3.847254,-2.577073,-0.272810,0.046755,simp
dgap_26-05-05_10-44-36,1,11.325000,19,right,4.704180,-1.242417,0.014515,0.183872,simp
dgap_26-05-05_10-44-36,1,11.365000,18,left,3.870365,-2.524171,-0.267715,0.048028,simp
dgap_26-05-05_10-44-36,1,11.365000,19,right,4.703376,-1.180535,0.005941,0.176167,simp
dgap_26-05-05_10-44-36,1,11.405000,18,left,3.893975,-2.471864,-0.261972,0.049697,simp
dgap_26-05-05_10-44-36,1,11.405000,19,right,4.694595,-1.117156,-0.005669,0.169693,simp
dgap_26-05-05_10-44-36,1,11.450000,18,left,3.917832,-2.419943,-0.255594,0.051526,simp
dgap_26-05-05_10-44-36,1,11.450000,19,right,4.678034,-1.052612,-0.021186,0.164398,simp
dgap_26-05-05_10-44-36,1,11.485000,18,left,3.941644,-2.368195,-0.248659,0.053376,simp
dgap_26-05-05_10-44-36,1,11.485000,19,right,4.654207,-0.987289,-0.041218,0.160157,simp
dgap_26-05-05_10-44-36,1,11.525000,18,left,3.965336,-2.316556,-0.241202,0.055144,simp
dgap_26-05-05_10-44-36,1,11.525000,19,right,4.623634,-0.921545,-0.066104,0.156790,simp
dgap_26-05-05_10-44-36,1,11.565000,18,left,3.976830,-2.258148,-0.235680,0.058105,simp
dgap_26-05-05_10-44-36,1,11.565000,19,right,4.589427,-0.856195,-0.095539,0.153982,simp
dgap_26-05-05_10-44-36,1,11.605000,18,left,3.999916,-2.206664,-0.229480,0.060628,simp
dgap_26-05-05_10-44-36,1,11.605000,19,right,4.560452,-0.792893,-0.127498,0.151159,simp
dgap_26-05-05_10-44-36,1,11.650000,18,left,4.022716,-2.155157,-0.222690,0.062699,simp
dgap_26-05-05_10-44-36,1,11.650000,19,right,4.639324,-0.689545,-0.140374,0.156013,simp
dgap_26-05-05_10-44-36,1,11.685000,18,left,4.045089,-2.103546,-0.215429,0.064332,simp
dgap_26-05-05_10-44-36,1,11.685000,19,right,4.598050,-0.625727,-0.159830,0.159984,simp
dgap_26-05-05_10-44-36,1,11.725000,18,left,4.067086,-2.051853,-0.207734,0.065530,simp
dgap_26-05-05_10-44-36,1,11.725000,19,right,4.574964,-0.565383,-0.181177,0.162390,simp
dgap_26-05-05_10-44-36,1,11.765000,18,left,4.088672,-2.000059,-0.199706,0.066295,simp
dgap_26-05-05_10-44-36,1,11.765000,19,right,4.560846,-0.506786,-0.202182,0.163023,simp
dgap_26-05-05_10-44-36,1,11.800000,18,left,4.109817,-1.948149,-0.191407,0.066645,simp
dgap_26-05-05_10-44-36,1,11.800000,19,right,4.553964,-0.449410,-0.221213,0.161851,simp
dgap_26-05-05_10-44-36,1,11.850000,18,left,4.130517,-1.896117,-0.182901,0.066580,simp
dgap_26-05-05_10-44-36,1,11.850000,19,right,4.553530,-0.392898,-0.237014,0.158929,simp
dgap_26-05-05_10-44-36,1,11.880000,18,left,4.147933,-1.842706,-0.174800,0.066346,simp
dgap_26-05-05_10-44-36,1,11.880000,19,right,4.554477,-0.336618,-0.249481,0.154455,simp
dgap_26-05-05_10-44-36,1,11.920000,18,left,4.159746,-1.787042,-0.168013,0.066318,simp
dgap_26-05-05_10-44-36,1,11.920000,19,right,4.554217,-0.280343,-0.258968,0.148660,simp
dgap_26-05-05_10-44-36,1,11.970000,18,left,4.165864,-1.729309,-0.163410,0.066768,simp
dgap_26-05-05_10-44-36,1,11.970000,19,right,4.552841,-0.224105,-0.265843,0.141742,simp
dgap_26-05-05_10-44-36,1,12.005000,18,left,4.166239,-1.669712,-0.161817,0.067899,simp
dgap_26-05-05_10-44-36,1,12.005000,19,right,4.550363,-0.167928,-0.270512,0.133887,simp
dgap_26-05-05_10-44-36,1,12.050000,18,left,4.160797,-1.608441,-0.163690,0.069820,simp
dgap_26-05-05_10-44-36,1,12.050000,19,right,4.546812,-0.111836,-0.273071,0.125241,simp
dgap_26-05-05_10-44-36,1,12.080000,18,left,4.149420,-1.545673,-0.169552,0.072584,simp
dgap_26-05-05_10-44-36,1,12.080000,19,right,4.542198,-0.055853,-0.273738,0.115930,simp
dgap_26-05-05_10-44-36,1,12.125000,18,left,4.132150,-1.481642,-0.180382,0.076203,simp
dgap_26-05-05_10-44-36,1,12.125000,19,right,4.536615,0.000000,-0.273261,0.106097,simp
dgap_26-05-05_10-44-36,2,12.160000,24,left,4.340057,-2.464398,-0.000000,0.000000,simp
dgap_26-05-05_10-44-36,2,12.160000,25,right,3.854511,-3.093302,-0.000000,0.000000,simp
dgap_26-05-05_10-44-36,2,12.160000,26,left,3.723063,-3.301489,-0.000000,0.000000,simp
dgap_26-05-05_10-44-36,2,12.160000,27,right,4.388929,-2.351355,-0.000000,0.000000,simp
dgap_26-05-05_10-44-36,2,12.205000,24,left,4.368445,-2.409973,-0.000121,-0.000155,simp
dgap_26-05-05_10-44-36,2,12.205000,25,right,3.888725,-3.042913,-0.000121,-0.000155,simp
dgap_26-05-05_10-44-36,2,12.205000,26,left,3.765242,-3.257078,-0.000121,-0.000155,simp
dgap_26-05-05_10-44-36,2,12.205000,27,right,4.414557,-2.295678,-0.000121,-0.000155,simp
dgap_26-05-05_10-44-36,2,12.265000,24,left,4.394830,-2.354516,-0.000421,-0.000445,simp
dgap_26-05-05_10-44-36,2,12.265000,25,right,3.925796,-2.994831,0.000032,-0.000554,simp
dgap_26-05-05_10-44-36,2,12.265000,26,left,3.796873,-3.203675,-0.001400,0.000694,simp
dgap_26-05-05_10-44-36,2,12.265000,27,right,4.440262,-2.240121,-0.000401,-0.000487,simp
dgap_26-05-05_10-44-36,2,12.285000,24,left,4.419518,-2.298258,-0.001039,0.000583,simp
dgap_26-05-05_10-44-36,2,12.285000,25,right,3.965550,-2.948736,0.003484,-0.001826,simp
dgap_26-05-05_10-44-36,2,12.285000,26,left,3.824557,-3.147350,-0.006689,0.006521,simp
dgap_26-05-05_10-44-36,2,12.285000,27,right,4.465902,-2.184590,0.000126,-0.000118,simp
dgap_26-05-05_10-44-36,2,12.325000,24,left,4.442703,-2.241353,-0.002094,0.004494,simp
dgap_26-05-05_10-44-36,2,12.325000,25,right,4.009760,-2.905735,0.015112,-0.005642,simp
dgap_26-05-05_10-44-36,2,12.325000,26,left,3.851098,-3.090563,-0.016660,0.019377,simp
dgap_26-05-05_10-44-36,2,12.325000,27,right,4.491568,-2.129107,0.002681,0.001903,simp
dgap_26-05-05_10-44-36,2,12.380000,26,left,3.753143,-3.166777,-0.126459,-0.063629,simp
dgap_26-05-05_10-44-36,2,12.380000,27,right,4.616590,-1.916412,0.085306,0.128550,simp
dgap_26-05-05_10-44-36,2,12.405000,26,left,3.782283,-3.112561,-0.214254,-0.122509,simp
dgap_26-05-05_10-44-36,2,12.405000,27,right,4.629558,-1.855397,0.143936,0.238643,simp
dgap_26-05-05_10-44-36,2,12.445000,26,left,3.811106,-3.058469,-0.275976,-0.155457,simp
dgap_26-05-05_10-44-36,2,12.445000,27,right,4.642780,-1.794762,0.178971,0.326090,simp
dgap_26-05-05_10-44-36,2,12.525000,30,left,3.868587,-2.951189,0.000000,-0.000000,simp
dgap_26-05-05_10-44-36,2,12.525000,31,right,4.673060,-1.675593,0.000000,-0.000000,simp
dgap_26-05-05_10-44-36,2,12.565000,30,left,3.914796,-2.986440,-0.000303,-0.000438,simp
dgap_26-05-05_10-44-36,2,12.565000,31,right,4.692708,-1.617802,-0.000303,-0.000438,simp
dgap_26-05-05_10-44-36,2,12.605000,30,left,3.931206,-2.923198,-0.000492,-0.004144,simp
dgap_26-05-05_10-44-36,2,12.605000,31,right,4.717354,-1.561671,0.003603,0.003014,simp
dgap_26-05-05_10-44-36,2,12.650000,30,left,3.952033,-2.863903,-0.003818,0.000020,simp
dgap_26-05-05_10-44-36,2,12.650000,31,right,4.749485,-1.507768,0.017153,0.009246,simp
dgap_26-05-05_10-44-36,2,12.685000,30,left,3.972614,-2.804973,-0.010634,0.016097,simp
dgap_26-05-05_10-44-36,2,12.685000,31,right,4.696598,-1.490979,-0.012523,-0.005402,simp
dgap_26-05-05_10-44-36,2,12.725000,30,left,3.991173,-2.745165,-0.021925,0.044782,simp
dgap_26-05-05_10-44-36,2,12.725000,31,right,4.718637,-1.434353,-0.030476,-0.012117,simp
dgap_26-05-05_10-44-36,2,12.770000,30,left,4.028316,-2.770713,-0.020519,0.010837,simp
dgap_26-05-05_10-44-36,2,12.770000,31,right,4.741849,-1.377951,-0.034082,-0.010556,simp
dgap_26-05-05_10-44-36,2,12.805000,30,left,4.026582,-2.697195,-0.041334,0.012199,simp
dgap_26-05-05_10-44-36,2,12.805000,31,right,4.766907,-1.321892,-0.023250,-0.002273,simp
dgap_26-05-05_10-44-36,2,12.850000,30,left,4.026848,-2.626226,-0.075870,0.038029,simp
dgap_26-05-05_10-44-36,2,12.850000,31,right,4.794940,-1.266387,0.000899,0.010093,simp
dgap_26-05-05_10-44-36,2,12.880000,30,left,4.025447,-2.555321,-0.119172,0.079156,simp
dgap_26-05-05_10-44-36,2,12.880000,31,right,4.829751,-1.212255,0.038778,0.023371,simp
dgap_26-05-05_10-44-36,2,12.920000,30,left,4.058785,-2.576483,-0.138991,0.057215,simp
dgap_26-05-05_10-44-36,2,12.920000,31,right,4.765195,-1.196052,0.007829,0.007351,simp
dgap_26-05-05_10-44-36,2,12.965000,30,left,4.050837,-2.502096,-0.170894,0.062697,simp
dgap_26-05-05_10-44-36,2,12.965000,31,right,4.742812,-1.128630,-0.036159,0.008611,simp
dgap_26-05-05_10-44-36,2,13.005000,30,left,4.038338,-2.426291,-0.212040,0.086163,simp
dgap_26-05-05_10-44-36,2,13.005000,31,right,4.760908,-1.071260,-0.059865,0.014082,simp
dgap_26-05-05_10-44-36,2,13.055000,30,left,4.033716,-2.356503,-0.252416,0.116082,simp
dgap_26-05-05_10-44-36,2,13.055000,31,right,4.779726,-1.013915,-0.068633,0.021820,simp
dgap_26-05-05_10-44-36,2,13.080000,30,left,4.034788,-2.291058,-0.287530,0.146237,simp
dgap_26-05-05_10-44-36,2,13.080000,31,right,4.799663,-0.956630,-0.066625,0.030536,simp
dgap_26-05-05_10-44-36,2,13.125000,30,left,4.078599,-2.315935,-0.296391,0.129874,simp
dgap_26-05-05_10-44-36,2,13.125000,31,right,4.821463,-0.899483,-0.056513,0.039373,simp
dgap_26-05-05_10-44-36,2,13.165000,30,left,4.073195,-2.247090,-0.309838,0.126358,simp
dgap_26-05-05_10-44-36,2,13.165000,31,right,4.846940,-0.842703,-0.039506,0.047652,simp
dgap_26-05-05_10-44-36,2,13.205000,30,left,4.079971,-2.185831,-0.320752,0.128062,simp
dgap_26-05-05_10-44-36,2,13.205000,31,right,4.890058,-0.788383,-0.010695,0.054157,simp
dgap_26-05-05_10-44-36,2,13.250000,30,left,4.093973,-2.128967,-0.326767,0.131281,simp
dgap_26-05-05_10-44-36,2,13.250000,31,right,4.793555,-0.772825,-0.029238,0.043953,simp
dgap_26-05-05_10-44-36,2,13.285000,30,left,4.110330,-2.073670,-0.328313,0.134700,simp
dgap_26-05-05_10-44-36,2,13.285000,31,right,4.801081,-0.713587,-0.041906,0.037753,simp
dgap_26-05-05_10-44-36,2,13.325000,30,left,4.126841,-2.018730,-0.326490,0.138031,simp
dgap_26-05-05_10-44-36,2,13.325000,31,right,4.801973,-0.653478,-0.052286,0.034777,simp
dgap_26-05-05_10-44-36,2,13.365000,30,left,4.143083,-1.963918,-0.322042,0.141464,simp
dgap_26-05-05_10-44-36,2,13.365000,31,right,4.795192,-0.592600,-0.063046,0.034674,simp
dgap_26-05-05_10-44-36,2,13.405000,30,left,4.195381,-1.988708,-0.304681,0.121178,simp
dgap_26-05-05_10-44-36,2,13.405000,31,right,4.779443,-0.531076,-0.076414,0.037038,simp
dgap_26-05-05_10-44-36,2,13.450000,30,left,4.198668,-1.927402,-0.291513,0.108304,simp
dgap_26-05-05_10-44-36,2,13.450000,31,right,4.753430,-0.469094,-0.094261,0.041428,simp
dgap_26-05-05_10-44-36,2,13.485000,30,left,4.206228,-1.868604,-0.280402,0.100539,simp
dgap_26-05-05_10-44-36,2,13.485000,31,right,4.715919,-0.406909,-0.118219,0.047390,simp
dgap_26-05-05_10-44-36,2,13.525000,30,left,4.215853,-1.811146,-0.270298,0.096446,simp
dgap_26-05-05_10-44-36,2,13.525000,31,right,4.666157,-0.344872,-0.149536,0.054450,simp
dgap_26-05-05_10-44-36,2,13.565000,30,left,4.221336,-1.752337,-0.262001,0.095588,simp
dgap_26-05-05_10-44-36,2,13.565000,31,right,4.653666,-0.286465,-0.176904,0.061355,simp
dgap_26-05-05_10-44-36,2,13.605000,30,left,4.291079,-1.781288,-0.239834,0.076442,simp
dgap_26-05-05_10-44-36,2,13.605000,31,right,4.601112,-0.226481,-0.210299,0.068508,simp
dgap_26-05-05_10-44-36,2,13.650000,30,left,4.279421,-1.715072,-0.225258,0.064917,simp
dgap_26-05-05_10-44-36,2,13.650000,31,right,4.556067,-0.168139,-0.246334,0.075369,simp
dgap_26-05-05_10-44-36,2,13.685000,30,left,4.280746,-1.654810,-0.213966,0.058206,simp
dgap_26-05-05_10-44-36,2,13.685000,31,right,4.518723,-0.111146,-0.282384,0.081615,simp
dgap_26-05-05_10-44-36,2,13.725000,30,left,4.285915,-1.596517,-0.204489,0.054976,simp
dgap_26-05-05_10-44-36,2,13.725000,31,right,4.490036,-0.055212,-0.316144,0.087079,simp
dgap_26-05-05_10-44-36,2,13.765000,30,left,4.293063,-1.539340,-0.196101,0.054333,simp
dgap_26-05-05_10-44-36,2,13.765000,31,right,4.470614,0.000000,-0.345732,0.091710,simp
dgap_26-05-05_10-44-36,2,13.805000,30,left,4.301368,-1.482888,-0.188374,0.055646,simp
dgap_26-05-05_10-44-36,2,13.805000,31,right,4.461579,0.054862,-0.369419,0.095584,simp
dgap_26-05-05_10-44-36,2,13.850000,30,left,4.362472,-1.503953,-0.170403,0.042751,simp
dgap_26-05-05_10-44-36,2,13.850000,31,right,4.464210,0.109805,-0.385508,0.098844,simp
dgap_26-05-05_10-44-36,2,13.885000,30,left,4.352389,-1.440850,-0.158034,0.034915,simp
dgap_26-05-05_10-44-36,2,13.885000,31,right,4.472602,0.165058,-0.393888,0.101690,simp
dgap_26-05-05_10-44-36,2,13.920000,30,left,4.344320,-1.379145,-0.149988,0.031029,simp
dgap_26-05-05_10-44-36,2,13.920000,31,right,4.484966,0.220764,-0.394742,0.104316,simp
dgap_26-05-05_10-44-36,2,13.965000,30,left,4.333956,-1.317420,-0.146103,0.030423,simp
dgap_26-05-05_10-44-36,2,13.965000,31,right,4.418020,0.217469,-0.404614,0.095242,simp
dgap_26-05-05_10-44-36,2,14.005000,30,left,4.319978,-1.255358,-0.146476,0.032597,simp
dgap_26-05-05_10-44-36,2,14.005000,31,right,4.417007,0.271897,-0.409166,0.087314,simp
dgap_26-05-05_10-44-36,2,14.050000,30,left,4.301770,-1.192907,-0.151217,0.037099,simp
dgap_26-05-05_10-44-36,2,14.050000,31,right,4.415751,0.326365,-0.409004,0.080438,simp
dgap_26-05-05_10-44-36,2,14.085000,30,left,4.330913,-1.200989,-0.150621,0.029985,simp
dgap_26-05-05_10-44-36,2,14.085000,31,right,4.414304,0.380885,-0.404732,0.074553,simp
dgap_26-05-05_10-44-36,2,14.125000,30,left,4.287797,-1.132446,-0.158950,0.027407,simp
dgap_26-05-05_10-44-36,2,14.125000,31,right,4.412595,0.435459,-0.396863,0.069601,simp
dgap_26-05-05_10-44-36,2,14.165000,30,left,4.251118,-1.067020,-0.173563,0.028022,simp
dgap_26-05-05_10-44-36,2,14.165000,31,right,4.374486,0.486079,-0.392543,0.064740,simp
dgap_26-05-05_10-44-36,2,14.210000,30,left,4.217461,-1.003615,-0.193432,0.030938,simp
dgap_26-05-05_10-44-36,2,14.210000,31,right,4.371463,0.540234,-0.385105,0.060653,simp
dgap_26-05-05_10-44-36,2,14.250000,30,left,4.189006,-0.942575,-0.216191,0.035636,simp
dgap_26-05-05_10-44-36,2,14.250000,31,right,4.371262,0.594865,-0.373926,0.057803,simp
dgap_26-05-05_10-44-36,2,14.285000,30,left,4.232484,-0.952358,-0.227717,0.028844,simp
dgap_26-05-05_10-44-36,2,14.285000,31,right,4.376186,0.650435,-0.358609,0.056660,simp
dgap_26-05-05_10-44-36,2,14.325000,30,left,4.189817,-0.888779,-0.245250,0.026178,simp
dgap_26-05-05_10-44-36,2,14.325000,31,right,4.398304,0.709102,-0.336488,0.057924,simp
dgap_26-05-05_10-44-36,2,14.365000,30,left,4.165715,-0.830276,-0.264354,0.026351,simp
dgap_26-05-05_10-44-36,2,14.365000,31,right,4.316053,0.695841,-0.328108,0.048070,simp
dgap_26-05-05_10-44-36,2,14.405000,30,left,4.151210,-0.774442,-0.282809,0.028675,simp
dgap_26-05-05_10-44-36,2,14.405000,31,right,4.314613,0.750151,-0.316536,0.041272,simp
dgap_26-05-05_10-44-36,2,14.450000,30,left,4.226823,-0.788548,-0.283559,0.019885,simp
dgap_26-05-05_10-44-36,2,14.450000,31,right,4.316617,0.805300,-0.301556,0.037547,simp
dgap_26-05-05_10-44-36,2,14.480000,30,left,4.186525,-0.727881,-0.290298,0.015664,simp
dgap_26-05-05_10-44-36,2,14.480000,31,right,4.318666,0.860761,-0.283653,0.036769,simp
dgap_26-05-05_10-44-36,2,14.520000,30,left,4.170949,-0.672447,-0.297550,0.014544,simp
dgap_26-05-05_10-44-36,2,14.520000,31,right,4.317447,0.915852,-0.263860,0.038649,simp
dgap_26-05-05_10-44-36,2,14.565000,30,left,4.160966,-0.618447,-0.304110,0.015946,simp
dgap_26-05-05_10-44-36,2,14.565000,31,right,4.213768,0.893859,-0.261748,0.028477,simp
dgap_26-05-05_10-44-36,2,14.605000,30,left,4.227665,-0.628360,-0.295556,0.007618,simp
dgap_26-05-05_10-44-36,2,14.605000,31,right,4.167683,0.937777,-0.264252,0.020066,simp
dgap_26-05-05_10-44-36,2,14.655000,30,left,4.193141,-0.570625,-0.292602,0.003622,simp
dgap_26-05-05_10-44-36,2,14.655000,31,right,4.108935,0.977789,-0.273129,0.012540,simp
dgap_26-05-05_10-44-36,3,14.690000,36,left,4.352479,-2.401165,0.000000,-0.000000,simp
dgap_26-05-05_10-44-36,3,14.690000,37,right,3.829403,-3.073152,0.000000,-0.000000,simp
dgap_26-05-05_10-44-36,3,14.690000,38,left,3.706488,-3.206254,0.000000,-0.000000,simp
dgap_26-05-05_10-44-36,3,14.690000,39,right,4.381241,-2.347236,0.000000,-0.000000,simp
dgap_26-05-05_10-44-36,3,14.725000,36,left,4.369107,-2.410338,-0.000136,-0.000340,simp
dgap_26-05-05_10-44-36,3,14.725000,37,right,3.881238,-3.037055,-0.000136,-0.000340,simp
dgap_26-05-05_10-44-36,3,14.725000,38,left,3.733882,-3.150525,-0.000136,-0.000340,simp
dgap_26-05-05_10-44-36,3,14.725000,39,right,4.410957,-2.293806,-0.000136,-0.000340,simp
dgap_26-05-05_10-44-36,3,14.765000,36,left,4.386591,-2.350102,-0.000954,-0.002466,simp
dgap_26-05-05_10-44-36,3,14.765000,37,right,3.951649,-3.014554,0.015277,-0.004599,simp
dgap_26-05-05_10-44-36,3,14.765000,38,left,3.769812,-3.180842,0.002465,-0.015490,simp
dgap_26-05-05_10-44-36,3,14.765000,39,right,4.442146,-2.241071,0.004674,0.003707,simp
dgap_26-05-05_10-44-36,3,14.805000,38,left,3.664803,-3.249827,-0.057326,-0.083717,simp
dgap_26-05-05_10-44-36,3,14.805000,39,right,4.538410,-2.083361,0.048105,0.064245,simp
dgap_26-05-05_10-44-36,3,14.855000,38,left,3.691790,-3.193539,-0.113520,-0.136026,simp
dgap_26-05-05_10-44-36,3,14.855000,39,right,4.555417,-2.023729,0.089214,0.133875,simp
dgap_26-05-05_10-44-36,3,14.885000,38,left,3.737266,-3.232878,-0.144842,-0.237796,simp
dgap_26-05-05_10-44-36,3,14.885000,39,right,4.571941,-1.964123,0.122419,0.205036,simp
dgap_26-05-05_10-44-36,3,14.925000,38,left,3.750945,-3.164922,-0.175772,-0.288151,simp
dgap_26-05-05_10-44-36,3,14.925000,39,right,4.588958,-1.904942,0.145684,0.270467,simp
dgap_26-05-05_10-44-36,3,14.965000,38,left,3.773382,-3.105237,-0.196660,-0.298288,simp
dgap_26-05-05_10-44-36,3,14.965000,39,right,4.607474,-1.846546,0.160300,0.324750,simp
dgap_26-05-05_10-44-36,3,15.005000,38,left,3.799222,-3.048932,-0.205533,-0.279920,simp
dgap_26-05-05_10-44-36,3,15.005000,39,right,4.628498,-1.789241,0.169700,0.365224,simp
dgap_26-05-05_10-44-36,3,15.045000,38,left,3.852000,-3.091286,-0.183237,-0.323341,simp
dgap_26-05-05_10-44-36,3,15.045000,39,right,4.653161,-1.733318,0.178075,0.391706,simp
dgap_26-05-05_10-44-36,3,15.085000,38,left,3.860767,-3.021037,-0.174281,-0.319737,simp
dgap_26-05-05_10-44-36,3,15.085000,39,right,4.683400,-1.679300,0.189856,0.405393,simp
dgap_26-05-05_10-44-36,3,15.125000,38,left,3.879164,-2.959258,-0.167867,-0.291779,simp
dgap_26-05-05_10-44-36,3,15.125000,39,right,4.721150,-1.627607,0.208893,0.408088,simp
dgap_26-05-05_10-44-36,3,15.165000,38,left,3.898191,-2.898648,-0.163043,-0.250502,simp
dgap_26-05-05_10-44-36,3,15.165000,39,right,4.667313,-1.609047,0.172234,0.381802,simp
dgap_26-05-05_10-44-36,3,15.200000,38,left,3.915961,-2.837762,-0.160187,-0.202577,simp
dgap_26-05-05_10-44-36,3,15.205000,39,right,4.692203,-1.553345,0.148890,0.359679,simp
dgap_26-05-05_10-44-36,3,15.250000,38,left,3.944613,-2.858525,-0.152742,-0.197217,simp
dgap_26-05-05_10-44-36,3,15.250000,39,right,4.718732,-1.498005,0.136225,0.340821,simp
dgap_26-05-05_10-44-36,3,15.280000,38,left,3.944736,-2.785289,-0.156507,-0.172851,simp
dgap_26-05-05_10-44-36,3,15.280000,39,right,4.747786,-1.443214,0.132448,0.324396,simp
dgap_26-05-05_10-44-36,3,15.325000,38,left,3.945735,-2.713913,-0.167163,-0.137857,simp
dgap_26-05-05_10-44-36,3,15.325000,39,right,4.781713,-1.389535,0.137146,0.309495,simp
dgap_26-05-05_10-44-36,3,15.365000,38,left,3.944901,-2.642482,-0.182952,-0.097003,simp
dgap_26-05-05_10-44-36,3,15.365000,39,right,4.725584,-1.373224,0.109325,0.280077,simp
dgap_26-05-05_10-44-36,3,15.405000,38,left,3.984743,-2.669170,-0.185905,-0.091988,simp
dgap_26-05-05_10-44-36,3,15.405000,39,right,4.703261,-1.304243,0.073613,0.261802,simp
dgap_26-05-05_10-44-36,3,15.450000,38,left,3.969031,-2.588518,-0.199760,-0.072881,simp
dgap_26-05-05_10-44-36,3,15.450000,39,right,4.723154,-1.247428,0.048841,0.246951,simp
dgap_26-05-05_10-44-36,3,15.480000,38,left,3.963698,-2.516123,-0.217596,-0.047316,simp
dgap_26-05-05_10-44-36,3,15.480000,39,right,4.743801,-1.190682,0.032629,0.234692,simp
dgap_26-05-05_10-44-36,3,15.520000,38,left,3.964816,-2.448963,-0.235846,-0.019486,simp
dgap_26-05-05_10-44-36,3,15.520000,39,right,4.765397,-1.134005,0.023352,0.224384,simp
dgap_26-05-05_10-44-36,3,15.570000,38,left,3.971130,-2.385911,-0.252560,0.008094,simp
dgap_26-05-05_10-44-36,3,15.570000,39,right,4.788521,-1.077473,0.019835,0.215499,simp
dgap_26-05-05_10-44-36,3,15.605000,38,left,4.008367,-2.408283,-0.259177,0.010680,simp
